uuid,player_id,full_name,primary_position,preferred_foot,total_appearances,career_avg_score,career_avg_vaep,season_summaries,jersey_numbers
d7b431b1-a0cc-5f03-2399-870ff4710743,5485,Raphaël Varane,Defender,right,12,6.274166666666667,0.3313337803075835,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.12}, {'season_label': '2013/2014', 'appearances': 2, 'avg_score': 6.1, 'avg_vaep': 0.08}, {'season_label': '2014/2015', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.12}, {'season_label': '2015/2016', 'appearances': 1, 'avg_score': 6.7, 'avg_vaep': 0.51}, {'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.53, 'avg_vaep': 0.49}, {'season_label': '2017/2018', 'appearances': 1, 'avg_score': 6.31, 'avg_vaep': 0.45}, {'season_label': '2018/2019', 'appearances': 2, 'avg_score': 6.05, 'avg_vaep': 0.45}, {'season_label': '2019/2020', 'appearances': 1, 'avg_score': 6.98, 'avg_vaep': 0.12}, {'season_label': '2020/2021', 'appearances': 2, 'avg_score': 6.24, 'avg_vaep': 0.55}]","{'2012/2013': 2, '2013/2014': 2, '2014/2015': 2, '2015/2016': 2, '2016/2017': 5, '2017/2018': 5, '2018/2019': 5, '2019/2020': 5, '2020/2021': 5}"
218a6beb-a67c-e304-1623-5c45f0357c20,27113,Michael Essien,Attacker,right,2,6.0,0.2670652121223611,"[{'season_label': '2012/2013', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.27}]",{'2012/2013': 15}
8a1276c2-5f5e-fe85-f0fc-4020fbf5b4f8,6868,Bruno Alexandre Vilela Gama,Attacker,right,4,6.0775,0.3174941909737754,"[{'season_label': '2012/2013', 'appearances': 2, 'avg_score': 6.12, 'avg_vaep': 0.62}, {'season_label': '2016/2017', 'appearances': 2, 'avg_score': 6.03, 'avg_vaep': 0.02}]","{'2012/2013': 16, '2016/2017': 21}"
47e57c48-36ae-0c44-f774-f9d8497e0b4f,10325,Luís Miguel Afonso Fernandes,Attacker,right,3,7.006666666666667,0.3983313367255808,"[{'season_label': '2012/2013', 'appearances': 2, 'avg_score': 7.2, 'avg_vaep': 0.47}, {'season_label': '2013/2014', 'appearances': 1, 'avg_score': 6.62, 'avg_vaep': 0.25}]","{'2012/2013': 9, '2013/2014': 10}"
caad81eb-b701-ccc8-e872-e601af4f56d1,20137,Nélson Miguel Castro Oliveira,Attacker,right,2,6.115,0.808430392405171,"[{'season_label': '2012/2013', 'appearances': 2, 'avg_score': 6.12, 'avg_vaep': 0.81}]",{'2012/2013': 25}
5b6f6f2d-f2bd-1f46-1a19-c19f65161223,23806,Alejandro Bergantiños García,Midfielder,right,6,6.073333333333333,0.47090462044191855,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.08, 'avg_vaep': 0.55}, {'season_label': '2014/2015', 'appearances': 2, 'avg_score': 6.03, 'avg_vaep': 0.53}, {'season_label': '2015/2016', 'appearances': 2, 'avg_score': 6.12, 'avg_vaep': 0.54}, {'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.06, 'avg_vaep': 0.13}]","{'2012/2013': 4, '2014/2015': 4, '2015/2016': 4, '2016/2017': 4}"
6dac7e59-aaca-e96b-d6b9-ec6b9afa1e4c,26055,Iván Sánchez Rico Soto,Attacker,left,1,6.34,0.24649111135295243,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.34, 'avg_vaep': 0.25}]",{'2012/2013': 11}
06105c85-f981-efa4-01be-2fb19ae27fbe,26222,José Eduardo Rosa Vale de Castro,Defender,right,3,6.260000000000001,0.43151125284627295,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.13, 'avg_vaep': 0.64}, {'season_label': '2013/2014', 'appearances': 1, 'avg_score': 6.07, 'avg_vaep': 0.39}, {'season_label': '2015/2016', 'appearances': 1, 'avg_score': 6.58, 'avg_vaep': 0.26}]","{'2012/2013': 5, '2013/2014': 18, '2015/2016': 18}"
9d02d64b-8e1e-f438-9b2c-a1f4c19b2497,27191,Diogo Ferreira Salomão,Attacker,left,3,6.276666666666666,0.22890646327020173,"[{'season_label': '2012/2013', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.13}, {'season_label': '2014/2015', 'appearances': 1, 'avg_score': 6.83, 'avg_vaep': 0.42}]","{'2012/2013': 22, '2014/2015': 17}"
11704817-e347-269b-7254-e744b5e22dac,6611,Ángel Luis Rodríguez Díaz,Attacker,right,7,6.347142857142857,0.27109743733334263,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.22, 'avg_vaep': 0.06}, {'season_label': '2013/2014', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.05}, {'season_label': '2017/2018', 'appearances': 2, 'avg_score': 6.4, 'avg_vaep': 0.42}, {'season_label': '2018/2019', 'appearances': 1, 'avg_score': 6.98, 'avg_vaep': 0.39}, {'season_label': '2019/2020', 'appearances': 1, 'avg_score': 6.36, 'avg_vaep': 0.21}, {'season_label': '2020/2021', 'appearances': 1, 'avg_score': 6.06, 'avg_vaep': 0.36}]","{'2012/2013': 9, '2013/2014': 9, '2017/2018': 9, '2018/2019': 9, '2019/2020': 9, '2020/2021': 9}"
b983273d-87ce-44ae-c575-95123cee4c62,11301,Miguel Alfonso Herrero Javaloyas,Midfielder,right,7,6.145714285714285,0.586206356825122,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.04}, {'season_label': '2013/2014', 'appearances': 2, 'avg_score': 6.08, 'avg_vaep': 0.2}, {'season_label': '2014/2015', 'appearances': 1, 'avg_score': 6.06, 'avg_vaep': 0.99}, {'season_label': '2017/2018', 'appearances': 1, 'avg_score': 6.38, 'avg_vaep': 0.79}, {'season_label': '2018/2019', 'appearances': 1, 'avg_score': 6.43, 'avg_vaep': 1.59}, {'season_label': '2019/2020', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.29}]","{'2012/2013': 21, '2013/2014': 24, '2014/2015': 21, '2017/2018': 21, '2018/2019': 21, '2019/2020': 21}"
4cbec8ee-db31-409d-6743-850ebd69dd63,27142,Christian Lell,Defender,right,1,6.0,0.7170843988933484,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.72}]",{'2012/2013': 22}
d5a77a8c-3d8f-e59c-e526-2af34a4d1c4b,27143,Obafemi Akinwunmi Martins,Attacker,right,1,6.85,0.4311552088402095,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.85, 'avg_vaep': 0.43}]",{'2012/2013': 24}
3a30be93-eb45-566a-90f4-e95ee72a089a,3290,Federico Fernández,Midfielder,,0,,,[],{'2012/2013': 12}
72c25197-b6a4-9181-6d9a-84b42d7205f0,6402,Francisco Alcácer García,Attacker,right,40,6.396,0.15722490751732038,"[{'season_label': '2013/2014', 'appearances': 1, 'avg_score': 6.61, 'avg_vaep': -0.02}, {'season_label': '2014/2015', 'appearances': 2, 'avg_score': 6.62, 'avg_vaep': 0.28}, {'season_label': '2015/2016', 'appearances': 2, 'avg_score': 6.18, 'avg_vaep': 0.27}, {'season_label': '2016/2017', 'appearances': 16, 'avg_score': 6.46, 'avg_vaep': 0.16}, {'season_label': '2018/2019', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': -0.04}, {'season_label': '2019/2020', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.16}, {'season_label': '2020/2021', 'appearances': 16, 'avg_score': 6.39, 'avg_vaep': 0.15}]","{'2012/2013': 9, '2013/2014': 16, '2014/2015': 9, '2015/2016': 9, '2016/2017': 17, '2018/2019': 17, '2019/2020': 17, '2020/2021': 17}"
d582ac40-970f-9885-836a-61d7b2c662e4,6718,Sergio Escudero Palomo,Defender,left,8,6.2175,0.4160085138669274,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.01, 'avg_vaep': 0.73}, {'season_label': '2013/2014', 'appearances': 1, 'avg_score': 6.12, 'avg_vaep': 0.4}, {'season_label': '2014/2015', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.09}, {'season_label': '2016/2017', 'appearances': 2, 'avg_score': 6.34, 'avg_vaep': 0.51}, {'season_label': '2019/2020', 'appearances': 1, 'avg_score': 6.18, 'avg_vaep': 0.42}, {'season_label': '2020/2021', 'appearances': 2, 'avg_score': 6.38, 'avg_vaep': 0.33}]","{'2012/2013': 16, '2013/2014': 18, '2014/2015': 18, '2015/2016': 18, '2016/2017': 18, '2018/2019': 18, '2019/2020': 18, '2020/2021': 18}"
31855831-2bd0-ee11-9b96-9167815a9a6a,26652,Adrián Colunga Pérez,Attacker,right,3,6.036666666666666,0.14731630921111596,"[{'season_label': '2012/2013', 'appearances': 2, 'avg_score': 6.05, 'avg_vaep': 0.08}, {'season_label': '2013/2014', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.29}]","{'2012/2013': 11, '2013/2014': 11}"
192b955e-0401-3f68-cd45-460705d24d27,148129,Alberto Manuel Domínguez Rivas,Midfielder,,0,,,[],{'2012/2013': 33}
8836dbb1-5754-6d4d-0ad8-ba575bca0e17,27205,Christian Alfonso López,Attacker,right,1,6.03,0.03588473492709454,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.03, 'avg_vaep': 0.04}]",{'2012/2013': 24}
dbb240d2-3ce3-d732-b67b-cfbae5956b18,6802,Jonathan Castro Otto,Defender,right,8,6.2162500000000005,0.7013630354069846,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.49}, {'season_label': '2013/2014', 'appearances': 1, 'avg_score': 6.07, 'avg_vaep': 0.4}, {'season_label': '2014/2015', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.62}, {'season_label': '2015/2016', 'appearances': 2, 'avg_score': 6.03, 'avg_vaep': 0.89}, {'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.09, 'avg_vaep': 0.76}, {'season_label': '2020/2021', 'appearances': 1, 'avg_score': 7.51, 'avg_vaep': 0.96}]","{'2012/2013': 28, '2013/2014': 19, '2014/2015': 19, '2015/2016': 19, '2016/2017': 19, '2020/2021': 19}"
94b2b0f4-b676-4b8b-ca29-501e0b26cc2c,20088,Danijel Pranjić,Midfielder,left,1,6.0,0.3410119639156619,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.34}]",{'2012/2013': 11}
e7c6bfb3-f0f6-2dd4-359b-d8a55a09d60b,27052,Lévy Clément Madinda,Attacker,right,3,6.06,0.11737041199739906,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.04}, {'season_label': '2013/2014', 'appearances': 1, 'avg_score': 6.18, 'avg_vaep': 0.31}, {'season_label': '2014/2015', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': -0.01}]","{'2012/2013': 29, '2013/2014': 17, '2014/2015': 17, '2015/2016': 17}"
313b45b0-9ddb-4059-c7c1-6b4078895c04,27056,Ignacio Insa Bohigues,Midfielder,right,1,6.37,0.5508054165766225,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.37, 'avg_vaep': 0.55}]",{'2012/2013': 25}
fdb6188f-1252-4bad-e185-eee34ddb0aaf,24042,Javier Ros Añón,Midfielder,right,2,6.0,0.0026595459967211355,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.01}, {'season_label': '2013/2014', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': -0.01}]","{'2012/2013': 23, '2013/2014': 23}"
cb4a597d-895f-0b34-add0-254c67f9c9ae,27088,Fernando Macedo Da Silva Rodilla,Defender,left,1,6.04,0.20698681072099134,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.04, 'avg_vaep': 0.21}]",{'2012/2013': 19}
c5d84b49-1de9-533a-b504-3b62c3d41057,27089,Raoul Cédric Loé,Midfielder,right,3,6.003333333333333,0.37978346868294466,"[{'season_label': '2012/2013', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.25}, {'season_label': '2013/2014', 'appearances': 1, 'avg_score': 6.01, 'avg_vaep': 0.64}]","{'2012/2013': 23, '2013/2014': 23}"
f8b7aa3a-0d34-9d95-62b4-24160ad18612,6719,Franco Damián Vázquez,Midfielder,left,6,6.25,0.28965184894695994,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.12}, {'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.01, 'avg_vaep': 0.67}, {'season_label': '2017/2018', 'appearances': 2, 'avg_score': 6.08, 'avg_vaep': 0.17}, {'season_label': '2018/2019', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': -0.02}, {'season_label': '2020/2021', 'appearances': 1, 'avg_score': 7.32, 'avg_vaep': 0.64}]","{'2012/2013': 20, '2016/2017': 22, '2017/2018': 22, '2018/2019': 22, '2019/2020': 22, '2020/2021': 22}"
11e2ad6b-f993-00cd-3808-bb105b55d4b8,6730,Rubén Iván Martínez Andrade,GK,right,8,6.2175,0.4479045619475528,"[{'season_label': '2012/2013', 'appearances': 2, 'avg_score': 6.19, 'avg_vaep': 0.3}, {'season_label': '2013/2014', 'appearances': 2, 'avg_score': 6.67, 'avg_vaep': 0.47}, {'season_label': '2014/2015', 'appearances': 1, 'avg_score': 6.03, 'avg_vaep': 0.67}, {'season_label': '2015/2016', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.25}, {'season_label': '2020/2021', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.56}]","{'2012/2013': 1, '2013/2014': 13, '2014/2015': 25, '2015/2016': 13, '2018/2019': 13, '2019/2020': 13, '2020/2021': 13}"
8ab70731-b155-3f17-c11a-3bbc87e0b605,6761,Leonardo Carrilho Baptistão,Attacker,right,9,6.183333333333334,0.434931323940974,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.16, 'avg_vaep': 0.15}, {'season_label': '2013/2014', 'appearances': 1, 'avg_score': 6.2, 'avg_vaep': 0.87}, {'season_label': '2014/2015', 'appearances': 2, 'avg_score': 6.2, 'avg_vaep': 0.45}, {'season_label': '2015/2016', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': -0.01}, {'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.27, 'avg_vaep': 0.11}, {'season_label': '2017/2018', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.17}, {'season_label': '2020/2021', 'appearances': 2, 'avg_score': 6.31, 'avg_vaep': 0.86}]","{'2012/2013': 29, '2013/2014': 6, '2014/2015': 19, '2015/2016': 10, '2016/2017': 11, '2017/2018': 11, '2020/2021': 11}"
4e246a38-1baf-2ce0-38b3-b0f82c7d6fb4,6924,Alejandro Gálvez Jimena,Defender,right,6,6.0183333333333335,0.40280990081100754,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.03, 'avg_vaep': 0.44}, {'season_label': '2013/2014', 'appearances': 1, 'avg_score': 6.08, 'avg_vaep': 0.65}, {'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.05}, {'season_label': '2017/2018', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.23}, {'season_label': '2020/2021', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.52}]","{'2012/2013': 5, '2013/2014': 5, '2016/2017': 3, '2017/2018': 23, '2020/2021': 20}"
749b3dec-12de-e44c-9594-af615a9de86b,8803,Daniel Giménez Hernández,Midfielder,,0,,,[],"{'2012/2013': 13, '2015/2016': 1, '2016/2017': 1, '2020/2021': 1}"
b395e787-4937-84fd-029b-c43419fe064b,26646,Alejandro Damián Domínguez,Midfielder,right,2,6.4350000000000005,0.6381257495149839,"[{'season_label': '2012/2013', 'appearances': 2, 'avg_score': 6.44, 'avg_vaep': 0.64}]",{'2012/2013': 11}
0121fc02-bb75-0488-e774-fff937545734,27120,Nicki Niels Bille Nielsen,Defender,right,1,6.0,0.06286029017428518,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.06}]",{'2012/2013': 14}
8819159f-9246-232e-d129-9a7414448ab4,5256,Cristian Gabriel Rodríguez Barrotti,Attacker,left,2,6.0,0.016691436170731322,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': -0.0}, {'season_label': '2013/2014', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.03}]","{'2012/2013': 11, '2013/2014': 11}"
49ca0382-2497-d26a-3943-d5084ed59130,12021,Óliver Torres Muñoz,Midfielder,right,6,6.015000000000001,0.08971295966360533,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.28}, {'season_label': '2015/2016', 'appearances': 1, 'avg_score': 6.08, 'avg_vaep': 0.79}, {'season_label': '2018/2019', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': -0.22}, {'season_label': '2019/2020', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': -0.05}]","{'2012/2013': 30, '2015/2016': 10, '2018/2019': 21, '2019/2020': 21}"
46994a3c-d8d9-43d0-3b44-b8fc9792d435,12626,Emiliano Adrián Insúa Zapata,Defender,left,3,6.06,0.4485623172713531,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.04, 'avg_vaep': 0.63}, {'season_label': '2014/2015', 'appearances': 2, 'avg_score': 6.07, 'avg_vaep': 0.36}]","{'2012/2013': 22, '2014/2015': 14}"
a1b9f805-0fb2-46fb-ec45-4302f6c14e22,6589,Geoffrey Kondogbia,Midfielder,left,9,6.042222222222223,0.3684067899100935,"[{'season_label': '2012/2013', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.23}, {'season_label': '2017/2018', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.23}, {'season_label': '2018/2019', 'appearances': 1, 'avg_score': 6.07, 'avg_vaep': 0.76}, {'season_label': '2019/2020', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.17}, {'season_label': '2020/2021', 'appearances': 2, 'avg_score': 6.16, 'avg_vaep': 0.64}]","{'2012/2013': 22, '2017/2018': 6, '2018/2019': 6, '2019/2020': 4, '2020/2021': 16}"
a47cab1d-f307-c338-b684-3eb72d9ee91e,26396,Hedwiges Maduro,Midfielder,right,2,6.0600000000000005,0.2789012453886244,"[{'season_label': '2012/2013', 'appearances': 2, 'avg_score': 6.06, 'avg_vaep': 0.28}]",{'2012/2013': 12}
ececd3cf-f01b-b613-7f05-78be5337a5f2,27119,Alex Sandro Mendonça Dos Santos,Defender,right,1,6.0,0.21145857757073827,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.21}]",{'2012/2013': 21}
5a299bb7-ced0-e7c3-ff4f-32cf114d1391,10755,Jonathan Viera Ramos,Attacker,right,8,6.61,0.3373613431983813,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.01}, {'season_label': '2013/2014', 'appearances': 2, 'avg_score': 6.08, 'avg_vaep': 0.17}, {'season_label': '2015/2016', 'appearances': 2, 'avg_score': 7.26, 'avg_vaep': 0.48}, {'season_label': '2016/2017', 'appearances': 2, 'avg_score': 6.62, 'avg_vaep': 0.43}, {'season_label': '2020/2021', 'appearances': 1, 'avg_score': 6.96, 'avg_vaep': 0.53}]","{'2012/2013': 15, '2013/2014': 19, '2015/2016': 20, '2016/2017': 21, '2020/2021': 21}"
93fb03ef-cd98-ca5a-a136-ff9f761c9c2d,26036,Fernando Rubén Gago,Midfielder,right,1,6.0,0.19915521046823415,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.2}]",{'2012/2013': 5}
e0a30be9-b1b3-0f4d-56a2-f1e1e760e536,15893,Víctor Rodríguez Romero,Attacker,right,5,6.122,0.4549905910695088,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.4, 'avg_vaep': 0.98}, {'season_label': '2014/2015', 'appearances': 1, 'avg_score': 6.07, 'avg_vaep': 0.51}, {'season_label': '2015/2016', 'appearances': 2, 'avg_score': 6.07, 'avg_vaep': 0.24}, {'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.3}]","{'2012/2013': 32, '2014/2015': 17, '2015/2016': 18, '2016/2017': 7}"
c5020a0e-a9c3-29b3-5bbf-2eae076dd0aa,24578,Francisco Montañés Claverías,Midfielder,right,3,6.133333333333333,0.24140923668892356,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.4, 'avg_vaep': 0.58}, {'season_label': '2014/2015', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.07}, {'season_label': '2015/2016', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.07}]","{'2012/2013': 11, '2014/2015': 24, '2015/2016': 11}"
13327e63-1c4f-5799-de8e-84d9fe708b7c,27195,Stefan Babović,Attacker,left,1,6.0,-0.11318045630105189,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': -0.11}]",{'2012/2013': 17}
5f597ee5-f14d-ee93-40c1-48ac17e772d5,27197,Lucas Antonio Wílchez,Midfielder,left,1,6.0,0.20624214313284028,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.21}]",{'2012/2013': 18}
2202eeec-3aeb-5e6c-7b99-327035076a80,27199,Raúl Goni Bayo,Defender,right,1,6.04,0.9499233669921523,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.04, 'avg_vaep': 0.95}]",{'2012/2013': 6}
04e299e2-8c58-47ef-c6b3-84bd74d81e25,6709,Anaitz Arbilla Zabala,Defender,right,11,6.138181818181818,0.6130315592183085,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.03, 'avg_vaep': 0.26}, {'season_label': '2013/2014', 'appearances': 2, 'avg_score': 6.05, 'avg_vaep': 0.77}, {'season_label': '2014/2015', 'appearances': 2, 'avg_score': 6.05, 'avg_vaep': 0.78}, {'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.39}, {'season_label': '2017/2018', 'appearances': 1, 'avg_score': 6.13, 'avg_vaep': 1.09}, {'season_label': '2018/2019', 'appearances': 2, 'avg_score': 6.21, 'avg_vaep': 0.44}, {'season_label': '2020/2021', 'appearances': 2, 'avg_score': 6.37, 'avg_vaep': 0.51}]","{'2012/2013': 14, '2013/2014': 21, '2014/2015': 23, '2016/2017': 18, '2017/2018': 23, '2018/2019': 23, '2020/2021': 18}"
5fc2797e-9ce3-f81f-bced-6f665805b532,27193,Isaac Gómez Sánchez,Midfielder,right,1,6.0,0.19621982418902917,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.2}]",{'2012/2013': 39}
eba55fca-4575-e35e-ec85-87f10ba60a43,8440,Aythami Artiles Oliva,Defender,right,4,6.055,0.27798012565108365,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.34}, {'season_label': '2015/2016', 'appearances': 2, 'avg_score': 6.11, 'avg_vaep': 0.33}, {'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.11}]","{'2012/2013': 6, '2015/2016': 16, '2016/2017': 16, '2020/2021': 16}"
07e6663e-4f85-04f5-6cf0-59d5c5980708,21399,Pablo Ínsua Blanco,Defender,right,5,6.0,0.33673201136043646,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.11}, {'season_label': '2016/2017', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.44}, {'season_label': '2019/2020', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.35}]","{'2012/2013': 28, '2014/2015': 5, '2016/2017': 18, '2017/2018': 18, '2019/2020': 4}"
32fdab65-59cd-fa4f-167f-8c31b9199643,3406,Jérémy Toulalan,Midfielder,right,1,6.04,0.004612454755260842,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.04, 'avg_vaep': 0.0}]",{'2012/2013': 8}
a1a609f1-ac10-9d0b-e28d-8ae112db1bbb,6743,Manuel Rolando Iturra Urrutia,Midfielder,right,5,6.01,0.30864096303412225,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': -0.06}, {'season_label': '2013/2014', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.32}, {'season_label': '2014/2015', 'appearances': 2, 'avg_score': 6.02, 'avg_vaep': 0.39}, {'season_label': '2015/2016', 'appearances': 1, 'avg_score': 6.01, 'avg_vaep': 0.49}]","{'2012/2013': 16, '2013/2014': 18, '2014/2015': 16, '2015/2016': 6}"
d78456fc-e3be-bc84-d932-0fa2f9cf9e2a,24263,Ismael López Blanco,Attacker,left,3,6.0,0.14923098135720161,"[{'season_label': '2015/2016', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.16}, {'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.12}]","{'2012/2013': 16, '2015/2016': 18, '2016/2017': 18}"
5fef3eff-51dc-719c-4a9f-565a742d78f2,3515,Alberto Moreno Pérez,Defender,left,5,6.054,0.2990806975980377,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.02}, {'season_label': '2013/2014', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.34}, {'season_label': '2018/2019', 'appearances': 1, 'avg_score': 6.27, 'avg_vaep': 0.52}, {'season_label': '2019/2020', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.28}]","{'2012/2013': 35, '2013/2014': 32, '2018/2019': 18, '2019/2020': 18}"
bac6ab6f-2864-5db5-cbbb-bf00ed123f36,27111,António Alberto Bastos Pimparel,GK,right,4,6.425,0.30575155743144933,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.82, 'avg_vaep': 0.09}, {'season_label': '2013/2014', 'appearances': 2, 'avg_score': 6.44, 'avg_vaep': 0.43}, {'season_label': '2014/2015', 'appearances': 1, 'avg_score': 6.01, 'avg_vaep': 0.27}]","{'2012/2013': 13, '2013/2014': 13, '2014/2015': 13}"
8eef9b6c-2c83-97ee-32bf-3da4c752bc3c,27112,Papa Babacar Diawara,Attacker,right,2,6.035,0.12225671723717824,"[{'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.09}, {'season_label': '2014/2015', 'appearances': 1, 'avg_score': 6.07, 'avg_vaep': 0.16}]","{'2012/2013': 20, '2014/2015': 15}"
